5.785708741226400775e+00,4.983255847457803611e+01,5.340393824832254666e+01,1.198784192910854216e+02
5.045225367300257169e+00,4.862600094237106418e+01,5.372594514743279603e+01,1.219191309971941166e+02
6.190311751255862305e+00,4.890150979375653151e+01,5.584723157694567419e+01,1.217193906199762807e+02
4.084128273461457681e+00,4.850240555215210492e+01,5.312441844142891512e+01,1.227475086437447942e+02
2.603621461446946395e+00,4.688691784196856105e+01,5.365474459002727770e+01,1.245784173751895452e+02
2.161424568666821422e+00,4.735071523538217519e+01,5.529386902115867741e+01,1.234031072068205646e+02
3.127281001219558987e-01,4.801444129061749777e+01,5.587334878750666434e+01,1.260148578695955308e+02
2.066586186490076305e+00,4.733883580326281049e+01,5.690354939307488280e+01,1.239769738782316324e+02
1.657152922685359631e+00,4.680626168036008750e+01,5.590767758905185048e+01,1.237482797854102188e+02
3.265806109324204343e+00,4.514712129553642228e+01,5.666341199183231225e+01,1.252803557314642546e+02
2.301685716865737419e+00,4.609640222843241020e+01,5.611846059011718779e+01,1.237676796077204671e+02
2.119401034887195667e+00,4.815193249687114729e+01,5.556898329067561093e+01,1.234083901252673172e+02
1.827133946010747634e+00,4.874925885812509563e+01,5.531494052712798748e+01,1.246334660364354932e+02
3.587086125933842684e+00,4.878706043372417867e+01,5.596514220445965293e+01,1.258164899837902624e+02
2.194193547590053139e+00,4.861612082290425718e+01,5.535997766350070748e+01,1.240746424033404338e+02
1.435138919482439768e+00,4.688342984890726228e+01,5.347254883044425355e+01,1.276971717609955732e+02
8.436948811878303145e-01,4.707907839862796351e+01,5.266247943420727040e+01,1.273328706177814382e+02
3.275006334826958687e-01,4.577659214154320466e+01,5.402166386636288564e+01,1.271355913507597535e+02
1.150507940813212615e+00,4.728486345951143477e+01,5.257958981164468071e+01,1.281330573160532822e+02
9.738676124875390583e-01,4.689526846483758504e+01,5.526063449328158583e+01,1.253711220589633797e+02
9.147823329807704962e-01,4.778972404631845450e+01,5.144081550260285951e+01,1.280367411364469206e+02
4.334156047602432116e-01,4.721945638721996374e+01,5.402548418288087362e+01,1.285120914392164195e+02
2.928283718454056106e-01,4.932534474423218995e+01,5.142506015304321210e+01,1.280643744361135532e+02
1.187751102743341391e+00,4.905237779490052219e+01,5.178749684364300521e+01,1.277404422710023084e+02
2.475421130766815025e+00,5.217096860870613284e+01,5.368531439718541520e+01,1.298682363544612883e+02
2.615292678867499276e+00,4.953622316120693370e+01,5.269170873162826751e+01,1.257372672561703979e+02
3.294451483277330617e+00,4.693537185621740804e+01,5.076414539899284506e+01,1.248258695778139327e+02
2.029718414739065224e+00,4.691224874758184171e+01,5.061595502030987603e+01,1.263394066843206929e+02
4.316459820088912047e-01,4.677647451090163599e+01,5.111462821019954106e+01,1.245781725940847764e+02
1.984586985896861666e+00,4.659259099473256782e+01,5.026769560165598705e+01,1.265307342681841476e+02
3.013037288076628073e+00,4.654525852021279775e+01,4.802847847360849443e+01,1.261468441564183394e+02
2.432133611696632780e+00,4.702329915446354391e+01,4.844231215829923798e+01,1.252894748032916539e+02
2.496828903784436893e+00,4.499330698780463678e+01,5.084225412876805450e+01,1.250231702999882515e+02
1.058393161997229992e+00,4.494647897054250762e+01,5.205019285074641289e+01,1.256514353675196105e+02
2.478627176233589857e+00,4.228582461235038892e+01,5.152651592331113051e+01,1.274350690899919272e+02
2.069796706065837988e+00,4.061017432515236436e+01,4.768667774014873117e+01,1.288182563089480936e+02
1.895855416908475366e+00,4.141588855399864144e+01,5.190966512450227555e+01,1.259402069679079545e+02
3.778442629102224615e+00,3.861625695352515208e+01,5.295763404333411728e+01,1.299978692527720625e+02
4.093309155121647613e+00,4.013692922479822300e+01,5.050902587148785727e+01,1.268245016295036720e+02
2.107448943784846929e+00,3.930722466366145795e+01,5.011784598173074556e+01,1.287266444250992095e+02
3.161407789020693304e+00,4.061064603791799499e+01,4.986278193631995492e+01,1.257683329859336681e+02
4.607607709179738720e+00,3.885751252287850122e+01,5.231426482712970483e+01,1.265954036077870910e+02
2.323583167683076933e+00,3.883007569314094809e+01,5.257253998157039376e+01,1.270851337069818641e+02
2.768284288287022221e+00,4.170643448447574997e+01,5.269679579949846726e+01,1.282107944121099194e+02
3.619743799156057928e+00,4.039218676438422762e+01,5.115550834912790634e+01,1.301880787244847681e+02
1.784705134356219025e+00,4.039413820844335135e+01,5.231314848886973579e+01,1.282702159857181243e+02
3.764522321313051201e+00,3.997319154731466284e+01,5.152672448266713445e+01,1.275395512234881465e+02
2.048215103883795685e+00,3.867244918015900623e+01,5.065681993159739704e+01,1.275436044254436894e+02
3.143138505559433415e+00,3.687948387612483714e+01,5.208515655923318377e+01,1.268148379907069909e+02
2.055273974778728086e+00,3.952521615337877137e+01,5.157004476149915462e+01,1.283137891286334593e+02
2.674382536745345540e+00,4.117032326941340870e+01,5.076242631117747095e+01,1.294663604985075551e+02
2.590492713759939836e+00,4.008055740313809423e+01,5.042459470026638968e+01,1.275333571532291757e+02
3.473417658499323490e+00,4.232004458800652458e+01,5.057423177553305038e+01,1.315339221852770208e+02
3.618686566897557633e+00,4.372647947265865298e+01,4.787072058263481722e+01,1.323236396939480812e+02
2.825613320153449681e+00,4.344541102607912109e+01,4.833351684694338246e+01,1.333652165924978021e+02
1.537147957572827739e+00,4.202224089637115156e+01,4.667625486438623739e+01,1.326307744347549544e+02
5.638706102988096935e-01,4.180050717893823986e+01,4.453723519106249995e+01,1.318655409652849073e+02
2.758288842796253970e+00,4.117932618574774040e+01,4.523799835370856925e+01,1.331854518036929846e+02
3.614117473228818378e-01,4.260884836277819687e+01,4.332609716752913442e+01,1.339163776393354226e+02
2.057128766250592378e+00,4.165654532104390739e+01,4.370248931644502477e+01,1.349121575922092404e+02
1.590315630313125839e+00,4.210619051730530060e+01,4.392822745161657849e+01,1.345953233703542367e+02
2.711530178049147977e-01,4.238327020873044404e+01,4.534232370762033781e+01,1.332286143873078288e+02
1.209376321188553316e+00,4.252761380050824158e+01,4.515933845702316063e+01,1.337987603811603776e+02
5.400852830254994075e-01,4.138859251197734324e+01,4.437062706038063453e+01,1.316200517148892288e+02
1.190633097102118843e+00,4.147307798489568853e+01,4.242693483973026503e+01,1.333207607447263285e+02
2.270149984301868429e+00,4.216350822868677994e+01,4.520523540531521434e+01,1.334754670225824782e+02
9.725379463503126543e-01,4.228355412506311950e+01,4.320792496211172562e+01,1.346435187347942417e+02
1.079945596183932599e+00,4.485819834800804529e+01,4.461912499411639033e+01,1.338780643061044486e+02
6.505755437723973467e-01,4.391204925604496623e+01,4.731790816786288900e+01,1.301930147024725670e+02
1.849891727441268507e+00,4.356282606740673202e+01,5.011011038466179457e+01,1.295056415438037618e+02
4.924259555990354587e-01,4.659041067132884706e+01,4.955644599412659090e+01,1.314767725089247108e+02
6.777456715905393336e-01,4.473837479473025525e+01,5.155299018861502702e+01,1.350735839784706229e+02
1.867920214771940257e+00,4.716625891845337293e+01,5.184087202553168794e+01,1.320160237106394732e+02
1.284350608932648630e+00,4.546043401544857687e+01,5.316941715200565000e+01,1.347474383097826092e+02
2.370854075749992518e+00,4.690771507073395696e+01,5.232677332319209995e+01,1.309784922677301040e+02
2.234458568319500404e+00,4.786476239400987964e+01,5.320086348626290373e+01,1.317726807192844660e+02
2.651935283317201630e-01,4.816464597197727215e+01,5.297567992304642104e+01,1.303289125306056633e+02
3.224876462615638761e+00,4.619096548937687885e+01,5.077153580130378430e+01,1.286234074807911441e+02
3.314867341371976472e+00,4.724785477158763314e+01,5.354924088362810863e+01,1.322172550758098168e+02
2.877971298070926220e+00,4.766500991646491059e+01,5.063269147444219698e+01,1.336336053902761591e+02
1.902676934474296422e+00,5.044738312208486519e+01,5.019710864423290531e+01,1.314167924905853511e+02
3.330826954827720510e+00,4.784970483163061061e+01,4.983987434961597529e+01,1.309298583891671228e+02
2.143801928177687888e+00,4.696124343652635247e+01,4.779877250756765505e+01,1.306308050183618263e+02
2.286744121172706201e+00,4.614157623941343189e+01,4.833363143758739966e+01,1.298616390823758877e+02
1.919333894378214556e+00,4.880678566818493636e+01,4.986493369434797529e+01,1.287349622893828780e+02
2.129325993532207750e+00,4.876600249189494463e+01,4.939311713408481808e+01,1.268469665884572066e+02
2.049039096060941034e+00,4.892447195640465196e+01,5.109064033357349643e+01,1.274107920080166423e+02
1.917133704710124453e+00,4.963716862188277901e+01,5.131419187383882985e+01,1.266887843448511859e+02
9.420127721793204456e-01,5.232693326315156668e+01,5.290652072645636395e+01,1.291074135850634264e+02
1.104512338906601832e+00,5.050472054407593703e+01,5.349475074218781145e+01,1.270198221830835053e+02
2.361455699755535598e+00,5.189815931395979476e+01,5.444080366059137077e+01,1.267756912014578035e+02
3.833431362529298614e+00,4.930252219286219173e+01,5.264498214659128905e+01,1.234721258876253103e+02
1.060034411996407355e+00,4.823842766902520651e+01,4.905931559243496309e+01,1.253976256130436013e+02
1.158120413670988391e+00,4.714409146727930988e+01,5.217320780814776526e+01,1.252894491621167106e+02
1.113586889897086651e+00,4.667662807441323736e+01,5.144560319048233055e+01,1.270326776617891511e+02
4.089810500341349853e-01,4.622428249092482133e+01,4.910142827181246616e+01,1.262648007271807842e+02
1.184686160854266701e+00,4.746009767805571755e+01,5.271572956833310286e+01,1.277120318252111986e+02
1.834358589401799744e+00,4.550980640182797998e+01,5.051935977330065697e+01,1.276567453283439875e+02
1.926005087856240694e+00,4.755088704222444562e+01,5.184490419901204916e+01,1.281103378062587979e+02
4.863106997064722825e-01,4.834049841052419083e+01,5.193018506188962391e+01,1.243806251851805911e+02
5.197902566476488850e-01,4.799009759844243206e+01,4.884951291840620513e+01,1.240085731886221794e+02
1.062526648663829176e+00,4.698666899292904731e+01,4.848809908997643703e+01,1.221773672437863354e+02
6.017306242694827612e-01,4.744744662396976054e+01,4.915891188468477679e+01,1.229120666280820728e+02
3.982969559650352820e-01,4.825148264686608712e+01,4.791994321231147325e+01,1.227906093678565043e+02
8.068721762171935374e-01,4.812777652446094834e+01,5.052236938237936670e+01,1.223612973123968999e+02
4.503913188550084934e-01,4.997064617058318703e+01,5.110645719015956701e+01,1.213897252289797422e+02
1.349684340482612654e+00,4.852729005583149302e+01,4.905072100411770464e+01,1.229070301474489924e+02
1.088564172140819242e+00,4.664350142418773260e+01,4.809550221349388011e+01,1.229930371516799283e+02
1.889811843198787811e+00,4.828121413002384799e+01,4.842021848312896282e+01,1.234066338794645503e+02
1.176138684375747534e+00,4.790494030075429066e+01,4.672531435371528374e+01,1.230749240801331439e+02
2.929763160388016097e+00,4.745529374412721069e+01,4.652165585988574747e+01,1.234009363305813167e+02
4.352036101940657709e+00,4.737296665916971961e+01,4.866568363692793042e+01,1.246650328577423892e+02
2.644071371334762777e+00,4.473691207120828039e+01,4.667989303625327580e+01,1.231721192601224431e+02
3.229605291776766141e+00,4.726738813035603926e+01,4.856590591389947065e+01,1.241349610292610492e+02
2.830056316155427965e+00,4.809579630682384277e+01,4.636531804670507029e+01,1.259768198663283556e+02
3.829870011758189197e+00,4.647012858689306825e+01,4.915860644898139498e+01,1.254335426431830598e+02
2.740487967827589078e+00,4.754386714487263532e+01,5.248297653265873919e+01,1.211763217610388494e+02
1.651941579891884171e+00,4.641499690868867134e+01,5.212899232317405307e+01,1.242211002977772267e+02
2.671971907660863454e+00,4.959958936301310928e+01,5.174496355667128711e+01,1.247897166330115795e+02
3.146029252460353920e+00,4.819218871256926207e+01,5.101131896276606881e+01,1.290962314406914402e+02
6.021058023324608044e-01,4.556677797486247528e+01,5.144522696666955852e+01,1.232521754817072264e+02
1.371518413992672381e+00,4.743181815372452803e+01,4.953930540389384873e+01,1.252377845664977940e+02
1.475803878586055218e+00,4.828132831363193134e+01,4.830511181827620248e+01,1.279191639293647569e+02
1.147683466022250132e+00,4.761757394567971602e+01,4.827557791481672211e+01,1.265384807953556674e+02
7.605082419757919210e-01,4.679684796332374930e+01,4.825588982202657462e+01,1.271156662425167525e+02
2.035432954460472121e+00,4.809647286674229605e+01,4.870392742840777345e+01,1.251091248974968977e+02
1.020463221441464841e+00,4.594240814092832181e+01,4.799966169329089638e+01,1.248683038720841409e+02
7.301389762762052760e-01,4.552908856349497313e+01,4.811244903025993125e+01,1.256954205814475785e+02
2.099013011319079691e+00,4.522055092603571325e+01,5.111149364601345013e+01,1.282008293982543989e+02
4.851190878298288767e-01,4.506789854690886443e+01,5.185482815815309721e+01,1.287941984434006315e+02
1.998499687570391536e+00,4.504369274039462567e+01,5.114149322676956899e+01,1.317488990159871207e+02
2.014715940821411699e+00,4.396477079227771867e+01,5.089746228975410247e+01,1.319672195014162526e+02
4.549713501370812097e+00,4.440955277973194626e+01,4.968761341163929046e+01,1.293611987959974954e+02
4.480209988737795967e+00,4.415031572258139647e+01,5.073176437860835364e+01,1.287798356007897951e+02
4.529730047706203244e+00,4.431574390532526309e+01,4.986080272587101092e+01,1.254192097550816527e+02
2.638934973121727090e+00,4.518251980820292601e+01,5.016926996201317479e+01,1.273148377088790255e+02
3.361316280388636279e+00,4.493554137457604725e+01,5.202838231682543579e+01,1.293034437729203319e+02
3.980259501784077170e+00,4.572469081108721412e+01,5.556147596488118268e+01,1.307511909514156514e+02
4.833399355708694500e+00,4.604672614052624624e+01,5.165540015729026635e+01,1.297930195351908651e+02
2.721678558874911946e+00,4.498088330913765986e+01,5.185579086919923242e+01,1.311999504050054952e+02
2.839638090277981863e+00,4.723077173757283020e+01,5.331087499645816052e+01,1.294769364566664365e+02
2.121891598805750512e+00,4.723151038724274287e+01,5.440376473899642207e+01,1.300399195198153564e+02
6.387960648231513217e-01,4.898746821225807935e+01,5.209999372607386903e+01,1.272012705432257746e+02
1.492061848862247464e+00,4.790873427492120840e+01,5.062794998934833046e+01,1.268124136715084092e+02
2.252399297477110540e+00,4.708522141322022492e+01,5.149629111671416837e+01,1.266718386466366724e+02
1.224634975760757305e+00,4.772031549869463873e+01,5.068528731460546055e+01,1.276832523220704161e+02
8.392806413337324800e-01,4.757991794418387599e+01,5.041582873971831447e+01,1.278207605749928462e+02
1.035276547462889996e+00,4.392184228100199306e+01,5.141464069238392653e+01,1.281075731877287467e+02
2.123152964003711229e+00,4.428451777829667435e+01,5.321751090352530866e+01,1.287676503741358545e+02
6.243065970005896581e-01,4.458709134944199093e+01,5.205140169924999327e+01,1.273702413701606559e+02
1.374471097163494360e+00,4.432541815649980066e+01,5.032041001815676395e+01,1.286320885605426838e+02
8.657688192198508270e-01,4.521422388676793958e+01,5.009225512003943237e+01,1.284868562876210945e+02
3.558080529127926606e-01,4.633340319773378013e+01,5.040953574238189105e+01,1.271742818385747711e+02
3.113942331136931863e-01,4.595941862085644658e+01,5.148986054913412147e+01,1.272634972754363503e+02
2.126437698104610252e+00,4.335830079411415028e+01,5.201582700460187425e+01,1.264448155975490096e+02
1.039003213068310449e+00,4.455750850433476984e+01,5.124412771405752665e+01,1.228045021656377145e+02
7.203869988836042459e-01,4.447049464546187636e+01,5.315626834994844785e+01,1.237354074710230663e+02
4.561573483878368362e-01,4.408690632117359343e+01,5.138903256195274594e+01,1.230633706504744254e+02
3.478940173102023636e-01,4.284814913198117381e+01,4.947940125375405529e+01,1.237814696637030920e+02
